timestamp,open,high,low,close
2026-08-22 04:00:00+09:00,159.025,159.035,159.013,159.023
2026-08-22 04:05:00+09:00,159.023,159.027,159.018,159.023
2026-08-22 04:10:00+09:00,159.023,159.042,159.023,159.038
2026-08-22 04:15:00+09:00,159.038,159.047,159.031,159.033
2026-08-22 04:20:00+09:00,159.033,159.035,159.022,159.032
2026-08-22 04:25:00+09:00,159.032,159.046,159.032,159.039
2026-08-22 04:30:00+09:00,159.039,159.04,159.023,159.031
2026-08-22 04:35:00+09:00,159.031,159.033,158.998,159.0
2026-08-22 04:40:00+09:00,159.0,159.015,158.999,159.014
2026-08-22 04:45:00+09:00,159.014,159.016,158.963,158.963
2026-08-22 04:50:00+09:00,158.963,158.998,158.963,158.984
2026-08-22 04:55:00+09:00,158.984,159.013,158.984,159.003
2026-08-22 05:00:00+09:00,159.003,159.017,159.0,159.002
2026-08-22 05:05:00+09:00,159.002,159.015,158.996,158.996
2026-08-22 05:10:00+09:00,158.996,159.01,158.991,158.993
2026-08-22 05:15:00+09:00,158.993,158.995,158.975,158.994
2026-08-22 05:20:00+09:00,158.994,159.005,158.993,158.997
2026-08-22 05:25:00+09:00,158.997,159.017,158.993,159.014
2026-08-22 05:30:00+09:00,159.014,159.02,159.006,159.012
2026-08-22 05:35:00+09:00,159.012,159.012,159.006,159.01
2026-08-22 05:40:00+09:00,159.01,159.018,158.981,158.981
2026-08-22 05:45:00+09:00,158.981,159.042,158.981,159.029
2026-08-22 05:50:00+09:00,159.029,159.045,159.029,159.032
2026-08-22 05:55:00+09:00,159.033,159.034,159.028,159.032
2026-08-24 07:00:00+09:00,158.9,158.989,158.9,158.955
2026-08-24 07:05:00+09:00,158.955,158.956,158.915,158.921
2026-08-24 07:10:00+09:00,158.921,158.964,158.92,158.955
2026-08-24 07:15:00+09:00,158.955,158.977,158.955,158.975
2026-08-24 07:20:00+09:00,158.975,158.999,158.974,158.997
2026-08-24 07:25:00+09:00,158.997,159.007,158.988,158.988
2026-08-24 07:30:00+09:00,158.988,159.011,158.982,159.011
2026-08-24 07:35:00+09:00,159.011,159.012,158.998,158.998
